Total electricity demand [TWh], , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
10,Armenia,Europe,Eurasia,,,,,5.539632682631173,5.682107410930123,6.301377784096092,6.766490206057284,7.2823787080399685,7.849781268035839,8.476472122783479,9.16514421738869,9.91767263788397,10.738439953155389,11.620295513997863,12.564744900243966,13.568530457415742,14.622009972683912,15.728155019812476,16.87474928469921,18.05283010871099,19.252464314419008,20.463055928810178,21.680977589169302,22.888908709763157,24.08446302528834,25.25901888169055,26.395780911513633,27.496156502084144,28.554503455567396,29.56633428854019,30.517707865486123,31.41625562984233,32.24948312678261,33.02775740595632,33.75163000635472,34.41005827944043,35.016461837139644,35.57302689630279,36.056122367026965,36.50685858448496,36.90171999995541,37.24289032388364,37.56046498997746,37.81537966204904,38.05208828629013,38.24461379435607,38.4093958741554,38.54853825537208,38.66394004660666,38.74216849944054,38.81483370655993,38.8724567077349,38.91139944791214,38.916958391534415,38.92121280458961,38.89337906414441,38.849755505030515,38.80703956445887,38.73343838951296,38.629008065447195,38.526788279258376,38.41081558648216,38.26470550469958,38.12206244908008,37.96659719148487,37.78167227067739,37.601457966263915,37.40943193432483,37.205964094721594,37.0086959113503,36.78358990804637,36.56563018758356,36.35542142750097,36.11857562046273,35.890451275810264,35.67163256720217,35.44505119609182,35.2111275874476,34.98799268964102,34.75841224360989,34.54056328385503,34.31710311263623,34.08839236867133,33.87265305742429,33.63449401867164,33.427928139477544,33.19955195986631,32.985513468286285,32.76815057810077,32.52970804183002,32.31506051430135
11,Australia,Asia-Pacific,SE Asia,,,,,,,215.36264050533975,221.69145242691908,229.65592701451314,237.84543122622833,246.26179189962377,254.91522218499452,263.7847469236797,272.8565314202961,282.1357105474921,291.5944604501247,301.23535372614816,311.03833973043606,320.99340231149483,331.0546343058117,341.1973437147251,351.39612412800886,361.6126017232248,371.84583646879355,382.0578890863518,392.2369985985789,402.373147476198,412.43079863577776,422.4166239547634,432.2979429996377,442.0714793206168,451.7218171674105,461.2499357632624,470.6293598121442,479.8647452019686,488.9630545400219,497.88713355281766,506.67794860241384,515.3009848191682,523.7376858192775,531.9861502872216,540.0133481422997,547.8350352875776,555.4356856012398,562.8330869913959,569.9965252693772,576.9617346494667,583.732273003822,590.2785204041895,596.6212516951283,602.7818575701634,608.7311851312126,614.9273572979233,620.9439688202541,626.7859526449354,632.4582725764229,637.9832153698384,643.3484757658505,648.5763287019232,653.6716697233479,658.6217548919839,663.4311024256228,668.1216935669764,672.6978796539754,677.146190599494,681.488253143112,685.7279338591705,689.8689326409303,693.9147836850701,697.8510647096489,701.6987354985089,705.443018741925,709.0689093670425,712.6148013237529,716.0654291876614,719.4232285641635,722.7263366297817,725.9590871162029,729.1235758710643,732.2217803656301,735.2555651360232,738.2446589177124,741.172762811051,744.0234429464441,746.8341336652212,749.5882302099444,752.2690145689758,754.8957008290791,757.4514079104673,759.9371920714054,762.3360113898943,764.666823163484
12,Austria,Europe,Europe,,,,,,,69.617944,71.92399606784466,73.67583386989723,75.47382595423417,77.29869423403322,79.18422405979103,81.10164719689242,83.07684747890178,85.07937774638295,87.10597583788991,89.1531393637796,91.21714803948306,93.29408959490488,95.36907114839849,97.44827005789335,99.51612901284618,101.57910014650253,103.62110849886892,105.63713123353048,107.63432253866135,109.59612141070552,111.53033117734732,113.43300412617808,115.30037299724826,117.11570862355423,118.88843829056843,120.62904156449551,122.32151185005024,123.96327320719813,125.56615182943861,127.10002929694961,128.5915781717211,130.0251547035975,131.3995067271296,132.71363225531547,133.98191453418414,135.17367728752245,136.3035861769904,137.37151575223479,138.3932479067561,139.35354708585126,140.25277428159976,141.10753446017452,141.90257390196012,142.67128386365545,143.38222333346243,143.93532968141832,144.44970703065502,144.94332612879145,145.38411722211376,145.80687151418746,146.21310237953895,146.5702771852685,146.91361836549922,147.22743579479996,147.53016289264576,147.8059267062475,148.0559067470126,148.28125507458287,148.4830939192017,148.6799665216093,148.85556380820896,148.99336501390272,149.12938658496196,149.26469109901274,149.3649993799635,149.44876257545712,149.53453205798235,149.6054610706926,149.66231598445495,149.72362440502408,149.790161276545,149.84481859429576,149.88822625694863,149.95675678979902,149.9973832144952,150.04643615380257,150.0865409122428,150.13614251538328,150.1777754625468,150.22986516757965,150.2748640302198,150.31316228670443,150.3631591984321,150.40720000901,150.46366722445168
13,Azerbaijan,Asia-Pacific,Eurasia,,,,,21.323312112898506,22.062879830055305,24.31080809988888,26.223495174941952,28.2199878453894,30.29321552345706,32.44996705446676,34.68842588525213,37.00251019675145,39.395976881240856,41.861482665271275,44.394306317343485,46.99786505962246,49.66729533547283,52.39705296325274,55.186111174013604,58.03382448916826,60.9400257880964,63.905125761530265,66.92400677719036,69.9847796245588,73.09446989022554,76.23403048037402,79.40400279534994,82.6059936160806,85.81134266800427,89.02879385968272,92.23581974838362,95.43393520263349,98.60807310504171,101.75158906604469,104.85815860938196,107.92179812803352,110.92679024457891,113.87739383795811,116.76867821124985,119.6069361587997,122.37749919699846,125.08775331582152,127.74636058375991,130.32736470613474,132.8516882843942,135.3174894935996,137.71028492910344,140.04051240117673,142.30641076717646,144.5196106476379,146.66535074398223,148.4965915067094,150.25790700167732,151.9617096410779,153.60674427442393,155.1771292917964,156.67109015501634,158.10192820828448,159.46859721335053,160.75484681756325,161.9749106120378,163.1125688209148,164.19859218068115,165.20139775536552,166.13673067894055,167.00492851649716,167.80656807432646,168.54246054687786,169.23022811267006,169.8547549207564,170.4342694334712,170.97067269310617,171.4489844460533,171.905238923056,172.30754933292343,172.67518672278,173.0104550784078,173.29826422855064,173.55820534799673,173.7750479143715,173.96849258785977,174.10546521237032,174.2232605489901,174.28849679429192,174.3207732616596,174.32196853045056,174.29389459249282,174.22035970183018,174.12089297213677,173.96108867707926,173.82487391339632
14,Bahamas. The,Americas,N America,,,,,1.7221397144571762,1.7383594445038177,1.7692466715901312,1.8054173167879868,1.839256345324977,1.8756401802663645,1.919653466181899,1.9622974737806376,2.008696853639625,2.0593481420548088,2.1147989437059547,2.170541229552182,2.2373304713914006,2.3108493998562607,2.3863576547280054,2.4754096188567987,2.567642771085258,2.669235335702892,2.780849378667592,2.903071353060498,3.0363746826800018,3.174133791014434,3.3300720664099335,3.489857390047108,3.6600094204937577,3.848069789723845,4.036955965993016,4.233329807609213,4.43574896094683,4.642608821525363,4.852209032376192,5.062826580789625,5.261826637715808,5.469192744873253,5.67297321409976,5.87199563687961,6.052890630936347,6.23948294972057,6.4061451074516835,6.5650961093438625,6.729961755898567,6.873830842218691,7.01032150350774,7.139768765155097,7.262566402246994,7.379141737394954,7.489934669840584,7.59538097293785,7.696975337468884,7.778513538082112,7.871255183851985,7.960162904055532,8.029563268722328,8.111506609815336,8.174169487337313,8.23372389430668,8.30679855109501,8.360756477556116,8.412067691177953,8.460847758716076,8.507198035263613,8.568141906657756,8.609977895648544,8.649628189392592,8.669996758529045,8.705419952439122,8.738872166619261,8.770421567579243,8.800136532645762,8.828085970580222,8.836806095267724,8.8613850000249,8.884411808378752,8.888286659815844,8.908381304994244,8.927137989068594,8.92684345557146,8.9430986670549,8.958222557734791,8.954407137795313,8.967435731587942,8.96160105578045,8.97278588038055,8.9831473796403,8.974753860353736,8.98360979729332,8.973777879278321,8.983732718837683
15,Bahrain,Asia-Pacific,MENA,,,,,23.05882111373212,23.352966392360294,23.39099499497519,23.60220691136322,23.848283593693015,24.11223596906505,24.37743170008464,24.610996140309272,24.813609594788247,25.002308979799498,25.161101675782742,25.32306376564355,25.488273279756434,25.64061650629496,25.780282549234723,25.92347535430478,26.070146114433758,26.220216489755725,26.357651734188327,26.498317938633384,26.62618812532426,26.77278668555603,26.90620802637444,27.042027204411596,27.16422253613251,27.288242128744123,27.39806426732042,27.50902693484622,27.605115146248075,27.6859851968685,27.751277717698148,27.816162569005254,27.880189856540326,27.927417047611634,27.95746922932279,27.985415874669247,28.010818471536286,28.01787034629474,28.00624903349149,27.990969719010483,27.971657584984634,27.93271816465357,27.873937447167144,27.810294296109934,27.741514746860343,27.652288124738693,27.542544486136677,27.42721224731889,27.66353535574413,27.878367523172646,28.086567205659897,28.288061878809366,28.46719491001847,28.63930506777768,28.788551598678247,28.93057459464439,29.065425205039187,29.19317123341038,29.29761925689474,29.394943457974197,29.468790950631632,29.55214347301202,29.612109949798736,29.66532015358918,29.711938388139277,29.735229890350226,29.76910101895944,29.779848925434823,29.784566959644486,29.78344508622909,29.776673682530486,29.764442790258556,29.74694144036991,29.706913176785267,29.679375244625007,29.647124495585665,29.592736200376176,29.55154595863243,29.506173043810513,29.456785832891754,29.385760539856133,29.328791944751533,29.268290308556754,29.20440636809067,29.11934453645794,29.049095329685535,28.975889557027347,28.899859159719078
16,Bangladesh,Asia-Pacific,India_SAARC,,,,,49.63486801315771,55.50696221758081,62.25074052181837,69.7755399560468,77.97541502716483,86.9056590075408,96.62293958585184,107.18824600408512,118.66624729231808,131.13003593251435,144.65357573681948,159.31901210398055,175.2097918960361,192.4112333539352,211.00834973109,231.09038971071922,252.7486755289608,276.07176441626905,301.1480010880294,328.0665911922234,356.90639265747296,387.7478492919315,420.66352555594284,455.7158612861844,492.96236472076316,532.4450161091278,574.1986226748224,618.2483361049824,664.5962112197404,713.2312277665676,764.1218560464996,817.2223036747466,872.4602462144181,929.7477856990281,988.997488715703,1050.086837092784,1112.8970872532457,1177.2794326075611,1243.075992307201,1310.109643031619,1378.1973064901633,1447.145909286516,1516.7464613331729,1586.781779272286,1657.0526816630893,1727.3252556877665,1797.3700055697007,1866.9561391687837,1935.0066050565677,2002.1644408892835,2068.2496275496555,2133.0722180029666,2196.4634279046923,2258.244881907437,2318.2615776381235,2376.360842404254,2432.4040756735844,2486.267658542513,2537.856564540241,2587.079887162044,2633.8630424773246,2678.13397688354,2719.8777835719116,2759.025753008373,2795.6084657548613,2829.6292616661235,2861.134717762077,2890.1852941160746,2916.8230507330127,2941.099608669061,2963.0590839210695,2982.7359817753936,3000.1857483766967,3015.451869838562,3028.663574366304,3039.9050298049174,3049.2964191191895,3056.9434951828143,3062.9532243332665,3067.433106522361,3070.4384427075024,3072.057625828691,3072.3601502561605,3071.4665837380116,3069.443051389576,3066.4068616339555,3062.419913810126,3058.4501807183283
17,Barbados,Americas,N America,,1.0546712445065283,1.0575845319445016,1.056788051477731,1.0538149802928574,1.0487900823253868,1.0664835842272928,1.0810985142508867,1.0969980779488417,1.110403360844984,1.1291376833208167,1.1494814352333667,1.167503095976092,1.1913701036748354,1.2130274514215544,1.236647640130804,1.2667199636260045,1.2947278884186262,1.3250741184232742,1.3578811225208476,1.3932684254473555,1.4313505856509678,1.472234928692534,1.5160190606784048,1.5627882017466883,1.6126123965843673,1.665543676389176,1.7156766658844949,1.774688133627398,1.8368168129147215,1.8954355731915515,1.9633961929568429,2.0271748244532315,2.100507643815848,2.168829942465804,2.2468433389397653,2.3188749832813387,2.3922464462412583,2.475395916953447,2.550898578402663,2.6268791748640385,2.7126552876008088,2.7889937127661826,2.864913734723404,2.950666972514212,3.025208474261918,3.0985110018362363,3.1817785692805756,3.252194445141079,3.332733870075677,3.399438189547392,3.463887919187932,3.5426160162600073,3.6062008379581876,3.6805717576869914,3.739046322096895,3.808674352511274,3.861754280298502,3.9263876993637585,3.9739180623199752,4.0334257810552385,4.090460765604811,4.129725036088881,4.181625622815372,4.21541715183919,4.262295847771843,4.306812198622172,4.33284503120457,4.372634021690718,4.393772347085972,4.42910509054785,4.462386140318171,4.476858699674055,4.506149724264005,4.516580827300122,4.542222449464648,4.566214405326167,4.571321402008891,4.592175504970389,4.611624261692923,4.61220787346825,4.629011574836807,4.626979762441721,4.641448192077573,4.6548837456696095,4.649537072084094,4.661054820604686,4.653829938678051,4.663679351428891,4.672797614092764,4.663230108761783,4.672254127530116
18,Belarus,Europe,Eurasia,,,,,35.17197617105964,35.61418401128866,37.34139825910324,38.74538449595121,40.17859114618224,41.6451941921784,43.163728336097094,44.741316101808046,46.37612571699152,48.06069238807355,49.7970123428257,51.57068117240341,53.37091783667585,55.1976283535823,57.04492068431853,58.90653487365284,60.78264418609005,62.66718698913854,64.56119637196522,66.44420903969916,68.32469538938727,70.19726352342029,72.06493010934238,73.91495778843003,75.7513754584098,77.56152344306734,79.35988860231396,81.12526265238952,82.8739208287138,84.58441814705829,86.27483091472403,87.92348208223011,89.55019031021898,91.12197951559465,92.67083262615917,94.1744203488204,95.63222027694461,97.05587283605362,98.42158232297294,99.75346201916213,101.02705172036086,102.26749462149806,103.44954357575689,104.58597205444639,105.67691316856131,106.72244419328867,107.72257247414623,108.67722769301909,109.63345716771546,110.54338811163802,111.42130339218097,112.25265216817012,113.0519771134493,113.81939758702103,114.55502042401548,115.25896334297637,115.91580832794789,116.57247132460063,117.18252540738996,117.76191336650834,118.3272488389349,118.8469786058223,119.37059072102915,119.85010472323248,120.31933657488237,120.7629284192366,121.18201635367579,121.57783245567438,121.96871126352707,122.3220920893688,122.65634697359607,122.9729666420353,123.27347278876391,123.52458491843916,123.77988214912106,123.98850100579878,124.18681964075805,124.35871986837518,124.50554576508259,124.6286198214817,124.71144289799379,124.7908187084586,124.8323450750418,124.85500019838068,124.85992298379263,124.83022744721993,124.78487207827062,124.75824564283339
19,Belgium,Europe,Europe,,,,,,,85.2228685,87.00439959977766,88.52965549059768,90.09235225401595,91.67841533654249,93.27288476556907,94.87603778457171,96.48788524093355,98.12481939084807,99.8122976483862,101.56836198806664,103.39441366343576,105.30932214388113,107.28792021806458,109.33047623833528,111.43692223241572,113.5973995267348,115.8297755146283,118.12353818130566,120.46709417004999,122.87797760881998,125.34385127124958,127.87211177523261,130.44916166367577,133.06021085100627,135.72231896826455,138.42003054942637,141.14814294243828,143.91272400469964,146.68489121678977,149.48198177553215,152.28608279622966,155.09075991931522,157.8895018786439,160.67578340544821,163.44312800764226,166.1851692870782,168.89570952281406,171.56877435874955,174.1986625832785,176.77999016767126,179.32194967198217,181.80604476653548,184.24261583555523,186.62837018781886,188.94548932457064,191.13728923929796,193.2856696106578,195.37402591437413,197.40107190251416,199.36588866598552,201.28373136308318,203.15474592462206,204.96326507928686,206.72579183949262,208.42690313040956,210.0673581085774,211.6646501897652,213.20357858417944,214.68541237360242,216.1115486518391,217.483491012474,218.8198225350675,220.08829352315433,221.30752305561188,222.49647230235638,223.6225395937406,224.7219934314856,225.76197093193878,226.76151700207757,227.72237221820606,228.66381905319673,229.55244674966312,230.425077649894,231.24802814561855,232.0404682392159,232.78611856687047,233.52196392799138,234.2138073272165,234.8629023092958,235.50628979697592,236.10942159251297,236.7093513086144,237.2533177534738,237.79632342540012,238.3034031640843
20,Belize,Americas,S America,,,,,0.6142696701417358,0.6348701846137236,0.6459325400003111,0.6733714191963123,0.7025784162367538,0.7318121052280167,0.7650476621041917,0.8006171877685264,0.8387436014050317,0.8775432248748394,0.9214618908230872,0.9664552234171718,1.0172641297764833,1.0696054767004886,1.1285610001748954,1.1895608304156358,1.2553775636320346,1.3263858743002854,1.4029751717314756,1.4824905183124317,1.5713192494853334,1.6636079589183257,1.7662980338809608,1.872943375651394,1.987255246689751,2.1095869775481404,2.2402679788045026,2.379596890807316,2.5278346236397957,2.680288535180016,2.846693587731714,3.017068786408112,3.202022477848,3.3904082441431025,3.5875213636280168,3.793171367885303,4.007098752941315,4.228976433944459,4.458412547032062,4.687103413812593,4.929904982680935,5.170210665097394,5.4152616245145735,5.664417251712779,5.917014061731865,6.172373560221784,6.419538740186813,6.678021011857772,6.929044884890139,7.179472374408233,7.428675981785959,7.676057347115278,7.921051842801272,8.163132501228393,8.38888740168738,8.623425467261221,8.840215965425832,9.051863065795906,9.258093594715215,9.458682473135676,9.638869453491026,9.827446148353653,9.99493970498984,10.171188053872573,10.325877714429609,10.47411771906167,10.615995734174511,10.751627123207346,10.881151376876725,11.004728595685643,11.122536081688432,11.218096296493478,11.324815363669213,11.426376346553338,11.505948728041844,11.580575714781052,11.667757757704214,11.733310130546752,11.794624186464423,11.869462310440255,11.923062672599572,11.97309021926061,12.019754630289617,12.063257492686708,12.103791955548223,12.14154251598491,12.176684917745966,12.21265481046521
